,P1,P2,P3,ID,class,perc_0,perc_1,perc_2,perc_3,perc_4,perc_5,perc_6,perc_7,perc_8,perc_9,perc_10,perc_11,perc_12,perc_13,perc_14,perc_15,perc_16,perc_17,gt,hcluster_nonpca,hcluster_pca,kcluster_nonpca,kcluster_pca
585,-13.458042727566205,0.44148565384289296,-8.752813074293472,MET20_0014_t,6.0,0.0,0.0,8.41,0.0,7.21,0.0,0.0,32.43,0.0,31.08,5.71,0.0,0.0,0.0,0.0,0.0,15.17,0.0,unclassified,1,0,2,0
586,-9.195857293538038,6.977684698637559,-2.8537804401381677,MET20_0015_t,6.0,0.0,0.0,7.62,0.0,10.78,0.0,8.8,25.89,0.0,42.71,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,1,0,2,0
587,-9.765201516439815,7.804381990427603,-0.1664447754385679,MET20_0016_t,6.0,0.0,0.0,0.0,0.0,9.13,0.0,7.58,31.88,0.0,51.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,1,0,2,0
588,-9.14557762654223,7.454432455070277,-0.27648822844942367,MET20_0017_t,6.0,0.0,0.0,0.0,0.0,10.04,0.0,8.59,19.36,0.0,38.72,5.68,0.0,0.0,0.0,0.0,0.0,17.61,0.0,unclassified,1,0,2,0
589,-9.389998112452425,9.690349899492313,1.5105340210847997,MET20_0018_t,6.0,2.72,0.0,0.0,0.0,9.2,0.0,10.36,20.47,0.0,57.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,1,0,2,0
590,-10.874085803763938,-33.491703172218855,27.816462760909054,MET20_0023_t,4.0,14.84,0.0,6.31,49.6,11.92,0.0,0.0,0.0,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,red_white_bluegreen,5,4,5,3
591,-3.229664040662051,-38.528049165046916,35.890579352161595,MET20_0024_t,4.0,4.54,0.0,4.76,60.06,19.5,0.0,0.0,0.0,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,red_white_bluegreen,5,4,5,3
592,-10.062041618820084,-33.04157509584445,26.72822717132282,MET20_0025_t,4.0,11.59,0.0,7.48,48.31,12.85,0.0,0.0,0.0,19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,red_white_bluegreen,5,4,5,3
593,-14.697583089873536,0.8109405700054894,-21.830643404038454,MET21_0000_t,0.0,17.98,0.0,29.66,0.0,11.19,28.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,0.0,6.57,0.0,0.0,blue_green,6,0,1,6
594,-12.568937515524292,5.868285354153404,-20.044614835009167,MET21_0001_t,0.0,9.48,0.0,20.74,0.0,13.43,44.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,8.55,0.0,0.0,blue_green,6,0,1,6
595,-16.162520018087914,4.12524167138312,-21.668387785167948,MET21_0002_t,0.0,8.36,0.0,26.54,0.0,10.06,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,0.0,9.7,0.0,0.0,blue_green,6,0,1,6
596,-26.77566812717148,-9.01953196580782,-28.395274322078233,MET21_0004_t,6.0,17.07,0.0,54.58,0.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0.0,0.0,7.33,0.0,15.23,0.0,0.0,unclassified,1,5,2,6
597,-14.91674477157614,-6.181414190530262,-27.003503162536475,MET21_0005_t,6.0,7.56,0.0,49.33,0.0,12.3,10.81,0.0,0.0,9.63,0.0,0.0,0.0,0.0,0.0,0.0,10.37,0.0,0.0,unclassified,1,0,2,6
598,-25.01023356661202,-4.128688067642673,-21.751831812749653,MET21_0006_t,6.0,14.98,0.0,34.54,0.0,0.0,11.37,0.0,0.0,6.66,0.0,0.0,0.0,0.0,10.54,0.0,21.91,0.0,0.0,unclassified,1,0,2,6
599,3.922410053259987,8.956447263180507,-3.53127872388887,MET21_0007_t,6.0,11.84,0.0,9.26,0.0,26.1,16.08,13.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,15.48,0.0,0.0,unclassified,1,3,2,0
600,-9.100885617600609,4.180398325464089,-14.986185800980904,MET21_0008_t,6.0,11.02,0.0,25.1,0.0,15.76,20.92,7.25,0.0,5.72,0.0,0.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,unclassified,6,0,2,0
601,-8.2789094158623,-8.192580037712059,-25.093128788920104,MET21_0009_t,6.0,21.56,0.0,46.24,0.0,17.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09,0.0,6.67,0.0,0.0,unclassified,1,0,2,6
602,-11.322475145318831,-4.118547847395556,-26.854668170172033,MET21_0010_t,6.0,12.78,0.0,45.47,0.0,15.6,14.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,0.0,0.0,unclassified,1,0,2,6
603,-12.384593554262745,-9.567146826660888,-30.379085992117453,MET21_0011_t,6.0,0.0,0.0,61.72,0.0,15.16,0.0,0.0,0.0,5.16,0.0,0.0,0.0,0.0,7.19,0.0,10.78,0.0,0.0,unclassified,1,0,2,6
604,-11.013525636281829,2.042519480472615,-19.816301748269865,MET21_0012_t,6.0,8.98,0.0,24.4,0.0,14.87,33.66,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,unclassified,6,0,1,6
605,-7.142230078134522,-34.32549786625862,32.86867573034894,MET24_0000_t,4.0,3.76,0.0,3.24,53.24,15.05,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,0.0,0.0,9.67,red_white_bluegreen,5,4,5,3
606,-9.406024891193905,-41.1986362495036,37.05608680167631,MET24_0001_t,4.0,0.0,0.0,9.83,64.13,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,8.89,red_white_bluegreen,5,4,5,3
607,-11.692811100457515,7.004691389018114,-10.327107280022911,MET26_0000_t,0.0,11.17,0.0,0.0,0.0,10.54,33.09,0.0,11.06,0.0,17.53,8.77,0.0,0.0,0.0,0.0,7.85,0.0,0.0,blue_green,1,0,1,0
608,-11.303777921233948,-46.29215663642949,46.41368744330919,MET28_0000_t,5.0,0.0,0.0,5.16,74.21,11.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,4.86,red,5,4,5,3
609,-5.294867901843726,-44.38859089905267,46.50731111111559,MET28_0001_t,5.0,0.0,0.0,0.0,70.82,16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,0.0,0.0,7.24,red,5,4,5,3
610,-6.912517430432574,-40.483749695617746,38.173257386882604,MET28_0002_t,5.0,0.0,0.0,6.67,62.22,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,0.0,0.0,7.26,red,5,4,5,3
611,-2.0121406327540186,-38.638855939309025,39.043436361293196,MET28_0003_t,5.0,0.0,0.0,0.0,58.53,19.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,12.1,red,5,4,5,3
612,-2.887465614888639,-41.45319187338642,42.71419033113091,MET28_0004_t,5.0,0.0,0.0,0.0,64.73,18.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,0.0,0.0,9.03,red,5,4,5,3
613,-8.937101591424895,-45.46678044567693,48.08943259173618,MET28_0005_t,5.0,0.0,0.0,0.0,72.59,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,0.0,0.0,6.69,red,5,4,5,3
614,-5.965828381183738,-45.61115167962402,48.232056772369326,MET28_0006_t,5.0,0.0,0.0,0.0,73.56,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,0.0,0.0,4.83,red,5,4,5,3
615,-11.052817969655381,-45.22765351302639,47.19364701250168,MET28_0007_t,5.0,0.0,0.0,0.0,71.05,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,14.27,red,5,4,5,3
616,-2.931625751992473,-42.06189187155197,43.4343581125235,MET28_0008_t,5.0,0.0,0.0,0.0,66.04,18.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,8.99,red,5,4,5,3
617,-0.14404955886902004,-40.94212369520127,42.02855441030193,MET28_0009_t,5.0,0.0,0.0,0.0,64.18,21.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,7.93,red,5,4,5,3
618,-9.443317854977144,-42.726222744090705,41.831144801286875,MET28_0010_t,5.0,0.0,0.0,5.45,66.74,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,0.0,0.0,5.88,red,5,4,5,3
619,-1.5156632678274995,-41.31719298965261,42.87353840408556,MET28_0011_t,5.0,0.0,0.0,0.0,65.03,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,0.0,0.0,4.91,red,5,4,5,3
620,5.827692456269111,-28.34352498330046,24.828863264707014,MET28_0012_t,5.0,0.0,0.0,0.0,36.23,26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,27.78,red,0,4,5,3
621,9.276649696545212,-26.56200380112411,22.629962449288826,MET28_0013_t,5.0,0.0,0.0,0.0,33.08,29.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,26.43,red,0,4,5,3
622,-2.853573340648041,-36.69933066508307,37.23012168925762,MET28_0014_t,5.0,0.0,0.0,0.0,54.55,18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96,0.0,0.0,8.18,red,5,4,5,3
623,-8.093825164390445,-43.48425658365913,43.61427948645376,MET28_0015_t,5.0,0.0,0.0,3.31,68.35,14.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,0.0,0.0,8.35,red,5,4,5,3
624,-2.7034602654956856,-42.555152268789456,44.072648909096074,MET28_0016_t,5.0,0.0,0.0,0.0,67.21,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,0.0,0.0,8.23,red,5,4,5,3
625,-3.3848543667641238,-45.95928168544313,48.285653010218816,MET28_0017_t,5.0,0.0,0.0,0.0,74.6,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,red,5,4,5,3
626,-4.889170747827079,-43.262542769026496,45.157815437525144,MET28_0018_t,5.0,0.0,0.0,0.0,68.46,17.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,0.0,0.0,7.26,red,5,4,5,3
627,-10.791252440776095,-47.84943747528004,51.14788229493166,MET28_0019_t,5.0,0.0,0.0,0.0,77.54,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,5.37,red,5,4,5,3
628,-23.583413445105016,-4.102651662866512,-17.913530185212913,MET29_0000_t,3.0,5.83,0.0,26.3,0.0,0.0,0.0,0.0,10.26,0.0,0.0,14.18,0.0,0.0,0.0,0.0,9.34,34.09,0.0,blue_red_green,1,5,2,6
629,-3.0478548879993625,-3.0818194656944753,-12.090325543881935,MET29_0001_t,3.0,5.7,0.0,13.17,0.0,19.1,0.0,0.0,8.1,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,46.18,0.0,blue_red_green,1,0,2,2
630,0.26364265224310746,-3.4635836795955695,-12.549165639925045,MET29_0002_t,3.0,6.93,0.0,14.41,0.0,22.53,0.0,0.0,7.39,0.0,0.0,7.94,0.0,0.0,0.0,0.0,0.0,40.8,0.0,blue_red_green,1,3,2,2
631,-23.823518502695297,-4.284095872784373,-18.705090790696396,MET29_0003_t,3.0,5.85,0.0,28.14,0.0,0.0,0.0,0.0,11.5,0.0,0.0,10.12,0.0,0.0,0.0,0.0,12.83,31.56,0.0,blue_red_green,1,5,2,6
632,-14.93190562241587,-6.271106258729357,-17.24298505131225,MET31_0000_t,3.0,9.46,0.0,30.61,2.45,9.43,0.0,0.0,17.71,0.0,0.0,7.32,0.0,0.0,0.0,0.0,0.0,23.03,0.0,blue_red_green,1,0,2,6
633,-0.04836222798847627,-5.059987234303788,-17.28875375339398,MET31_0001_t,6.0,8.83,0.0,26.65,0.0,23.65,0.0,0.0,12.2,0.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,19.76,0.0,unclassified,1,3,2,2
634,-10.82387850025974,-6.957005420928908,-17.43033115566613,MET31_0002_t,3.0,11.38,0.0,31.44,2.71,13.53,0.0,0.0,13.39,0.0,0.0,11.45,0.0,0.0,0.0,0.0,0.0,16.1,0.0,blue_red_green,1,0,2,6
635,-15.180262280245946,0.35571239823613116,-7.054326277871895,MET31_0003_t,3.0,11.38,0.0,19.22,3.62,7.72,0.0,8.7,14.43,0.0,0.0,7.84,0.0,0.0,0.0,0.0,0.0,27.09,0.0,blue_red_green,1,0,2,0
636,1.9176349912070205,-0.6127738042450125,-12.684759486383578,MET33_0000_t,3.0,29.8,0.0,7.58,0.0,24.28,15.8,0.0,0.0,0.0,0.0,9.19,0.0,0.0,0.0,0.0,13.35,0.0,0.0,blue_red_green,0,3,2,2
637,9.069183979115703,1.0162274068678177,-12.820376581371702,MET33_0001_t,3.0,11.76,0.0,7.65,0.0,31.63,20.84,0.0,0.0,0.0,0.0,11.43,0.0,0.0,0.0,0.0,16.68,0.0,0.0,blue_red_green,0,3,2,2
638,-1.0297450996242654,-0.05815717926384214,-14.118446447971937,MET33_0002_t,3.0,26.63,0.0,10.57,0.0,21.9,18.69,0.0,0.0,0.0,0.0,8.79,0.0,0.0,0.0,0.0,13.43,0.0,0.0,blue_red_green,0,0,2,2
639,1.7947540283054169,-4.7317942016933126,-9.760875104190564,MET34_0000_t,6.0,13.51,0.0,6.31,0.0,22.32,0.0,0.0,0.0,0.0,0.0,30.69,0.0,0.0,0.0,0.0,20.41,0.0,6.75,unclassified,0,3,2,2
640,-17.623593846964656,-10.078627733939841,-34.91302739006354,MET35_0000_t,0.0,7.32,0.0,70.46,0.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,blue_green,1,5,2,6
641,-17.24062664654356,-9.422453062819253,-31.00777334733874,MET35_0001_t,0.0,22.39,0.0,59.75,0.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,0.0,0.0,blue_green,1,5,2,6
642,-19.592902080116875,-9.67248831534341,-32.00766476046041,MET35_0002_t,0.0,23.2,0.0,62.31,0.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,0.0,0.0,blue_green,1,5,2,6
643,-22.81603556986343,-10.168896433690264,-34.490174337201424,MET35_0003_t,6.0,19.07,0.0,68.85,0.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,0.0,0.0,unclassified,1,5,2,6
644,-20.94835503566083,-10.657340881657811,-37.258512249530725,MET35_0004_t,0.0,6.46,0.0,76.71,0.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,0.0,0.0,blue_green,1,5,2,6
645,-10.346192522183937,-32.3923052121217,28.356332280581253,MET36_0000_t,6.0,6.9,0.0,0.0,43.92,11.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,11.92,0.0,0.0,10.95,unclassified,5,4,5,3
646,4.534004108366575,8.740354311054332,9.5271449669043,MET36_0001_t,6.0,18.18,0.0,0.0,0.0,24.92,0.0,22.96,0.0,11.62,0.0,0.0,0.0,4.78,0.0,4.46,0.0,0.0,13.08,unclassified,1,3,2,0
647,-7.592295997333867,-34.28566831405586,32.492377468607955,MET36_0002_t,4.0,0.0,0.0,0.0,47.92,14.0,0.0,0.0,0.0,7.97,0.0,0.0,0.0,4.53,0.0,12.38,0.0,0.0,13.2,red_white_bluegreen,5,4,5,3
648,-9.881249782409956,2.190898692629703,6.748256441406832,MET36_0003_t,6.0,16.44,0.0,0.0,0.0,11.7,0.0,16.96,0.0,14.87,0.0,0.0,0.0,18.82,0.0,6.46,0.0,0.0,14.76,unclassified,1,0,2,0
649,-13.21275854365675,-39.116183093059995,36.06099790713775,MET36_0004_t,4.0,7.39,0.0,0.0,58.22,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,0.0,0.0,0.0,0.0,6.38,red_white_bluegreen,5,4,5,3
650,-8.14740290506981,-1.6473147183566874,3.727716001398918,MET36_0005_t,6.0,18.29,0.0,0.0,0.0,13.72,0.0,11.95,0.0,12.93,0.0,0.0,0.0,22.01,0.0,7.56,0.0,0.0,13.54,unclassified,1,0,2,0
651,-9.652508307595888,-37.66017391205346,36.75541888100663,MET36_0006_t,6.0,0.0,0.0,0.0,55.17,12.41,0.0,0.0,0.0,6.45,0.0,0.0,0.0,6.83,0.0,11.28,0.0,0.0,7.86,unclassified,5,4,5,3
652,-5.994118317715854,17.474382749631154,10.242531578499067,MET36_0007_t,6.0,14.26,0.0,12.93,0.0,15.76,0.0,35.14,0.0,0.0,0.0,0.0,0.0,5.64,0.0,2.74,0.0,0.0,13.53,unclassified,1,0,2,0
653,0.9729124883489036,-21.060114651637267,8.403836678673033,MET36_0008_t,6.0,7.78,0.0,7.57,21.88,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35,0.0,12.89,0.0,0.0,0.0,unclassified,0,4,2,2
654,-8.349526220329853,-5.433275953510528,-2.4168108206089953,MET36_0009_t,6.0,0.0,0.0,12.97,0.0,15.48,0.0,9.04,0.0,12.9,0.0,0.0,0.0,27.87,0.0,7.52,0.0,0.0,14.22,unclassified,1,0,4,0
655,-11.322611994102013,-33.677496372403716,27.75170944949603,MET36_0010_t,6.0,0.0,0.0,6.62,46.2,11.5,0.0,0.0,0.0,6.19,0.0,0.0,0.0,9.58,0.0,11.88,0.0,0.0,8.03,unclassified,5,4,5,3
656,-7.529490663383764,15.172786396872796,5.074665707298262,MET36_0011_t,6.0,0.0,0.0,13.26,0.0,15.68,13.02,27.92,0.0,10.47,0.0,0.0,0.0,8.08,0.0,0.0,0.0,0.0,11.58,unclassified,1,0,2,0
657,-9.679275711048879,-31.205554070829432,28.11919499157069,MET36_0012_t,6.0,0.0,0.0,0.0,43.24,12.73,3.19,0.0,0.0,6.84,0.0,0.0,0.0,12.76,0.0,12.66,0.0,0.0,8.58,unclassified,5,4,5,3
658,-7.331752556372281,7.9120621806441855,1.356101229170615,MET36_0013_t,6.0,0.0,0.0,11.92,0.0,16.3,11.95,19.78,0.0,10.74,0.0,0.0,0.0,15.37,0.0,0.0,0.0,0.0,13.94,unclassified,1,0,2,0
659,-5.985736540624615,19.586021985313504,9.866559289686531,MET36_0014_t,6.0,0.0,0.0,9.84,0.0,16.64,11.43,34.01,0.0,7.38,0.0,0.0,0.0,8.97,0.0,0.0,0.0,0.0,11.72,unclassified,1,0,2,0
660,6.563979043876726,8.378645708147802,3.745272641530626,MET36_0015_t,6.0,11.19,0.0,0.0,0.0,28.1,14.46,16.37,0.0,16.78,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,10.64,unclassified,1,3,2,2
661,7.645347366931553,-8.471004641403612,-6.572171873236865,MET39_0000_t,2.0,22.9,0.0,12.34,8.1,30.22,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,6.55,blue_red,0,3,2,2
662,22.41701195983222,-7.995616968253117,-5.095561972404721,MET39_0001_t,2.0,12.24,0.0,10.71,6.71,44.31,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79,0.0,0.0,0.0,7.87,blue_red,0,3,0,2
663,-6.524458070701646,3.777352046714583,-15.207255132105631,MET39_0002_t,1.0,19.44,0.0,10.18,0.0,17.6,34.09,0.0,0.0,3.37,0.0,0.0,0.0,0.0,0.0,0.0,15.33,0.0,0.0,white_red_bluegreen,6,0,1,0
664,18.88852878898448,-7.423047144831594,-2.126930013909752,MET39_0003_t,2.0,26.69,0.0,0.0,7.6,40.0,6.36,0.0,0.0,6.94,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,blue_red,0,3,0,2
665,-7.3624502848887365,0.08863718418839726,-8.028518595411306,MET40_0000_t,1.0,22.54,0.0,0.0,0.0,14.3,11.5,0.0,34.79,7.84,0.0,0.0,0.0,0.0,0.0,0.0,9.03,0.0,0.0,white_red_bluegreen,1,0,2,0
666,-10.294700506267384,1.272543522628349,-9.55654432189262,MET40_0001_t,1.0,30.38,0.0,0.0,0.0,11.62,18.6,0.0,15.96,4.66,0.0,10.45,0.0,0.0,0.0,0.0,8.34,0.0,0.0,white_red_bluegreen,1,0,2,0
667,-25.17634326433611,-6.757418434639134,-20.961584591939733,MET41_0000_t,3.0,11.75,0.0,36.82,0.0,0.0,0.0,0.0,16.35,12.08,0.0,0.0,0.0,0.0,0.0,0.0,10.71,12.3,0.0,blue_red_green,1,5,2,6
668,-11.295189478895649,-26.40961125490109,18.498974428669055,MET42_0000_t,6.0,10.94,7.16,9.97,35.91,11.42,0.0,0.0,0.0,17.23,0.0,0.0,0.0,0.0,0.0,7.36,0.0,0.0,0.0,unclassified,5,4,5,3
669,-7.221878571292636,-27.526803506079833,25.09412334460556,MET42_0001_t,6.0,10.11,4.32,0.0,39.25,14.23,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,10.89,0.0,5.4,0.0,unclassified,5,4,5,3
670,-5.093954755098691,-23.03064842654526,13.235852608100767,MET42_0002_t,6.0,12.23,5.98,11.61,29.46,17.5,0.0,0.0,0.0,13.37,0.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0,0.0,unclassified,5,4,5,3
671,-7.807413295241478,-21.67567520520185,12.26787649125686,MET42_0003_t,6.0,13.89,5.78,10.16,26.28,14.45,0.0,0.0,0.0,15.56,0.0,0.0,0.0,0.0,0.0,13.89,0.0,0.0,0.0,unclassified,5,4,5,3
672,-7.0566635561604745,-28.69640647942483,26.696331190814433,MET42_0004_t,6.0,8.18,0.0,0.0,40.28,14.04,0.0,0.0,0.0,11.57,0.0,0.0,0.0,0.0,0.0,19.91,0.0,6.02,0.0,unclassified,5,4,5,3
673,-8.635364367073178,-22.12981597336441,18.332091975040143,MET42_0005_t,6.0,9.98,4.7,0.0,29.45,12.62,0.0,0.0,0.0,19.08,0.0,0.0,0.0,0.0,0.0,11.35,0.0,12.82,0.0,unclassified,5,4,5,3
674,-7.3711206698240765,-24.393643458788866,16.906482049956747,MET42_0006_t,6.0,12.03,5.41,7.65,31.81,14.83,0.0,0.0,0.0,17.44,0.0,0.0,0.0,0.0,0.0,10.82,0.0,0.0,0.0,unclassified,5,4,5,3
675,-11.802976663026278,-27.57875767270322,25.229999704686755,MET42_0007_t,6.0,11.86,4.4,0.0,39.06,9.61,0.0,0.0,0.0,16.05,0.0,0.0,0.0,0.0,0.0,12.99,0.0,6.03,0.0,unclassified,5,4,5,3
676,-12.501337205645031,-29.69341089605208,28.59725105648289,MET42_0008_t,6.0,13.34,7.25,0.0,42.96,8.82,0.0,0.0,0.0,9.98,0.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,unclassified,5,4,5,3
677,-5.879165863302561,2.1214925001628555,-5.876581134273609,MET44_0000_t,0.0,7.61,0.0,8.66,0.0,14.79,0.0,0.0,10.73,0.0,18.73,10.95,20.39,0.0,0.0,0.0,0.0,8.14,0.0,blue_green,2,0,2,0
678,-7.223819855739348,1.7362840378812765,-6.532800533463422,MET44_0001_t,0.0,9.45,0.0,9.73,0.0,13.88,0.0,0.0,16.04,0.0,11.91,9.03,20.59,0.0,0.0,0.0,0.0,9.37,0.0,blue_green,2,0,2,0
679,2.7909543633992415,-5.23067008202131,-6.04133410227443,MET45_0000_t,6.0,9.08,0.0,0.0,0.0,22.45,0.0,0.0,0.0,2.59,0.0,32.46,0.0,0.0,0.0,0.0,19.36,0.0,14.06,unclassified,0,3,2,2
680,26.88715720407381,-9.955877284821618,-1.0933209459587805,MK02_0000_t,2.0,8.44,0.0,6.91,9.5,48.32,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,3.8,10.51,blue_red,0,3,0,4
681,-8.413827829564045,2.1303144207812292,-5.652811319252854,MK05_0001_t,1.0,0.0,0.0,0.0,0.0,11.64,12.16,0.0,18.65,0.0,25.75,22.86,0.0,0.0,0.0,8.94,0.0,0.0,0.0,white_red_bluegreen,1,0,2,0
682,-20.095434440640606,-1.7713666205941294,-3.2899663538226243,MK05_0002_t,6.0,22.77,0.0,0.0,0.0,0.0,9.04,0.0,20.85,0.0,19.44,0.0,0.0,0.0,0.0,17.58,0.0,0.0,10.33,unclassified,1,0,2,6
683,-5.9475790052426145,2.7130158350896636,-4.642867497604294,MK05_0003_t,1.0,0.0,0.0,0.0,0.0,13.64,11.0,0.0,15.21,0.0,41.03,9.54,0.0,0.0,0.0,9.58,0.0,0.0,0.0,white_red_bluegreen,1,0,2,0
684,-6.931853643400253,3.317054874236669,-4.926127416197342,MK05_0004_t,1.0,0.0,0.0,0.0,0.0,12.51,10.83,0.0,12.75,0.0,46.91,10.25,0.0,0.0,0.0,6.76,0.0,0.0,0.0,white_red_bluegreen,1,0,2,0
685,-8.169735122297865,2.9149061749828267,-5.14636398834412,MK05_0005_t,6.0,0.0,0.0,0.0,0.0,11.9,15.0,0.0,15.67,0.0,36.59,8.72,0.0,0.0,0.0,5.84,0.0,0.0,6.28,unclassified,1,0,2,0
686,-2.862635548881067,2.402727691249528,-6.1829607680199725,MK05_0006_t,1.0,0.0,0.0,0.0,0.0,17.14,15.81,0.0,0.0,0.0,30.57,27.64,0.0,0.0,0.0,4.95,0.0,0.0,3.9,white_red_bluegreen,1,0,2,0
687,-7.859967900720156,-35.7229107260962,36.93308720388658,MK06_0009_t,4.0,0.0,3.11,0.0,56.93,13.69,0.0,0.0,6.5,0.0,0.0,7.68,0.0,0.0,0.0,12.08,0.0,0.0,0.0,red_white_bluegreen,5,4,5,3
688,-7.578736675222407,4.952801044917352,1.4197808785458712,MK06_0012_t,0.0,0.0,27.04,0.0,0.0,12.37,0.0,0.0,0.0,0.0,6.13,23.74,30.71,0.0,0.0,0.0,0.0,0.0,0.0,blue_green,2,0,6,0
689,-12.206913585682166,12.786875127363416,1.2401035636968492,MK07_0009_t,6.0,2.39,0.0,0.0,0.0,7.65,9.4,12.77,27.37,0.0,40.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,1,0,2,0
690,-13.948876684341858,7.287014482896612,-2.422765905685466,MK07_0010_t,6.0,0.0,0.0,0.0,0.0,7.17,5.41,8.3,67.41,0.0,0.0,6.94,0.0,0.0,0.0,0.0,4.77,0.0,0.0,unclassified,1,0,2,0
691,-14.186393741369567,11.456776787125994,-0.48529462477170593,MK07_0011_t,6.0,0.0,0.0,0.0,0.0,7.33,11.61,12.63,60.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,0.0,1.23,unclassified,1,0,2,0
692,-21.943107704264758,-10.992734673322035,-3.8960832375209273,MK12_0003_t,2.0,19.41,6.21,14.17,12.02,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,6.09,37.3,0.0,0.0,blue_red,1,5,2,6
693,16.72931048892678,-10.26085983410454,1.5337247566801822,MK16_0000_t,2.0,15.47,4.66,0.0,10.24,37.14,0.0,0.0,0.0,0.0,0.0,11.66,0.0,0.0,0.0,0.0,9.5,3.47,7.85,blue_red,0,3,2,2
